timestamp,open,high,low,close,volume,turnover
2026-03-20 17:00:00,9.474,9.489,9.454,9.47,18345.8,173774.5646
2026-03-20 17:15:00,9.47,9.479,9.451,9.455,10131.3,95928.1108
2026-03-20 17:30:00,9.455,9.462,9.41,9.431,29414.4,277489.3186
2026-03-20 17:45:00,9.431,9.49,9.421,9.485,17451.7,165098.4859
2026-03-20 18:00:00,9.485,9.493,9.472,9.481,20278.1,192314.7637
2026-03-20 18:15:00,9.481,9.52,9.474,9.475,36166.6,343394.1241
2026-03-20 18:30:00,9.475,9.479,9.421,9.448,38870.5,367257.3248
2026-03-20 18:45:00,9.448,9.481,9.442,9.455,18505.0,175069.8062
2026-03-20 19:00:00,9.455,9.488,9.454,9.47,16733.1,158493.2408
2026-03-20 19:15:00,9.47,9.475,9.445,9.463,11161.6,105623.721
2026-03-20 19:30:00,9.463,9.489,9.416,9.488,23807.7,225025.3373
2026-03-20 19:45:00,9.488,9.531,9.483,9.52,24741.5,235240.9406
2026-03-20 20:00:00,9.52,9.538,9.513,9.526,25315.6,241058.4515
2026-03-20 20:15:00,9.526,9.527,9.49,9.492,14216.7,135170.2096
2026-03-20 20:30:00,9.492,9.492,9.445,9.47,19372.4,183318.0944
2026-03-20 20:45:00,9.47,9.513,9.469,9.507,25966.0,246363.9773
2026-03-20 21:00:00,9.507,9.507,9.476,9.494,18219.2,172854.184
2026-03-20 21:15:00,9.494,9.574,9.489,9.565,53425.5,510199.1977
2026-03-20 21:30:00,9.565,9.603,9.533,9.537,44516.3,425780.2507
2026-03-20 21:45:00,9.537,9.57,9.531,9.568,26326.6,251597.6986
2026-03-20 22:00:00,9.568,9.64,9.568,9.62,54261.6,521767.3834
2026-03-20 22:15:00,9.62,9.641,9.606,9.609,9555.6,91961.6698
2026-03-20 22:30:00,9.609,9.614,9.589,9.597,13703.1,131525.4922
2026-03-20 22:45:00,9.597,9.598,9.563,9.582,62690.4,600639.8392
2026-03-20 23:00:00,9.582,9.583,9.541,9.541,22797.8,217948.4254
2026-03-20 23:15:00,9.541,9.558,9.529,9.557,9697.1,92528.4066
2026-03-20 23:30:00,9.557,9.568,9.553,9.562,2475.5,23672.6725
2026-03-20 23:45:00,9.562,9.57,9.554,9.565,5933.8,56741.9597
2026-03-21 00:00:00,9.565,9.588,9.565,9.586,23005.4,220317.3608
2026-03-21 00:15:00,9.586,9.599,9.564,9.574,21593.5,206956.0153
2026-03-21 00:30:00,9.574,9.574,9.538,9.543,15762.0,150508.0248
2026-03-21 00:45:00,9.543,9.561,9.535,9.56,14356.3,136978.2955
2026-03-21 01:00:00,9.56,9.586,9.56,9.562,17645.6,168921.6301
2026-03-21 01:15:00,9.562,9.571,9.556,9.56,4145.6,39639.8354
2026-03-21 01:30:00,9.56,9.563,9.536,9.536,9188.3,87753.4797
2026-03-21 01:45:00,9.536,9.553,9.532,9.538,3494.3,33342.794
2026-03-21 02:00:00,9.538,9.543,9.527,9.536,4523.1,43134.7709
2026-03-21 02:15:00,9.536,9.577,9.536,9.574,17859.7,170700.412
2026-03-21 02:30:00,9.574,9.587,9.562,9.585,4664.4,44676.1551
2026-03-21 02:45:00,9.585,9.602,9.578,9.595,9119.6,87450.4711
2026-03-21 03:00:00,9.595,9.604,9.584,9.594,7994.5,76679.1164
2026-03-21 03:15:00,9.594,9.594,9.576,9.578,11993.7,114910.5586
2026-03-21 03:30:00,9.578,9.581,9.566,9.58,2777.5,26584.6678
2026-03-21 03:45:00,9.58,9.587,9.576,9.578,5742.4,55004.7311
2026-03-21 04:00:00,9.578,9.604,9.578,9.581,11246.5,107831.103
2026-03-21 04:15:00,9.581,9.594,9.58,9.582,5555.1,53258.066
2026-03-21 04:30:00,9.582,9.582,9.555,9.558,9558.6,91405.0863
2026-03-21 04:45:00,9.558,9.561,9.55,9.556,8136.0,77748.416
2026-03-21 05:00:00,9.556,9.575,9.556,9.566,11653.3,111467.9081
2026-03-21 05:15:00,9.566,9.59,9.565,9.588,7628.9,73095.1317
2026-03-21 05:30:00,9.588,9.617,9.586,9.587,13980.4,134213.1634
2026-03-21 05:45:00,9.587,9.592,9.577,9.579,4686.1,44905.5545
2026-03-21 06:00:00,9.579,9.589,9.574,9.589,15970.8,152999.8928
2026-03-21 06:15:00,9.589,9.619,9.587,9.617,16681.0,160168.6896
2026-03-21 06:30:00,9.617,9.629,9.615,9.618,15666.5,150755.2424
2026-03-21 06:45:00,9.618,9.62,9.609,9.611,16248.2,156205.2201
2026-03-21 07:00:00,9.611,9.619,9.6,9.602,7074.1,67991.5744
2026-03-21 07:15:00,9.602,9.622,9.601,9.615,16268.2,156417.9941
2026-03-21 07:30:00,9.615,9.624,9.591,9.595,14233.7,136711.2283
2026-03-21 07:45:00,9.595,9.595,9.571,9.578,10816.8,103619.0112
2026-03-21 08:00:00,9.578,9.581,9.552,9.558,38286.9,366106.8277
2026-03-21 08:15:00,9.558,9.561,9.54,9.542,10933.0,104426.8463
2026-03-21 08:30:00,9.542,9.556,9.536,9.556,12434.6,118695.1338
2026-03-21 08:45:00,9.556,9.563,9.554,9.559,10055.3,96096.8595
2026-03-21 09:00:00,9.559,9.591,9.558,9.58,9075.0,86915.8486
2026-03-21 09:15:00,9.58,9.58,9.555,9.556,5116.2,48947.4043
2026-03-21 09:30:00,9.556,9.556,9.546,9.547,6950.8,66386.106
2026-03-21 09:45:00,9.547,9.549,9.541,9.542,4525.8,43196.8734
2026-03-21 10:00:00,9.542,9.542,9.498,9.502,24870.1,236663.5245
