timestamp,open,high,low,close,volume,turnover
2026-03-22 12:34:00,0.926,0.9261,0.9255,0.9255,3850,3564.054
2026-03-22 12:35:00,0.9255,0.9255,0.9249,0.9249,5040,4662.746
2026-03-22 12:36:00,0.9249,0.9249,0.9243,0.9244,17830,16485.237
2026-03-22 12:37:00,0.9244,0.9245,0.9242,0.9242,1850,1710.086
2026-03-22 12:38:00,0.9242,0.9243,0.9238,0.9239,12800,11827.312
2026-03-22 12:39:00,0.9239,0.924,0.9234,0.9234,17750,16392.313
2026-03-22 12:40:00,0.9234,0.9234,0.923,0.923,2530,2335.638
2026-03-22 12:41:00,0.923,0.923,0.9226,0.923,7830,7226.027
2026-03-22 12:42:00,0.923,0.923,0.9229,0.9229,420,387.626
2026-03-22 12:43:00,0.9229,0.923,0.9224,0.9226,105720,97539.599
2026-03-22 12:44:00,0.9226,0.9228,0.9224,0.9224,26300,24265.225
2026-03-22 12:45:00,0.9224,0.9227,0.9222,0.9223,14400,13281.361
2026-03-22 12:46:00,0.9223,0.9229,0.9222,0.9228,4030,3718.274
2026-03-22 12:47:00,0.9228,0.923,0.9226,0.923,2410,2224.139
2026-03-22 12:48:00,0.923,0.9237,0.923,0.9234,22040,20352.304
2026-03-22 12:49:00,0.9234,0.9237,0.9217,0.9218,36680,33858.952
2026-03-22 12:50:00,0.9218,0.9235,0.9217,0.9234,117790,108635.911
2026-03-22 12:51:00,0.9234,0.9234,0.9226,0.9226,6060,5593.566
2026-03-22 12:52:00,0.9226,0.9226,0.9219,0.9222,19480,17964.645
2026-03-22 12:53:00,0.9222,0.9229,0.922,0.9229,64430,59421.837
2026-03-22 12:54:00,0.9229,0.9231,0.9227,0.9231,7270,6709.249
2026-03-22 12:55:00,0.9231,0.9237,0.923,0.9233,8970,8285.118
2026-03-22 12:56:00,0.9233,0.9233,0.9228,0.9231,20520,18941.334
2026-03-22 12:57:00,0.9231,0.9233,0.923,0.9233,4410,4070.989
2026-03-22 12:58:00,0.9233,0.9233,0.9232,0.9232,1510,1394.141
2026-03-22 12:59:00,0.9232,0.9238,0.9232,0.9237,106920,98754.079
2026-03-22 13:00:00,0.9237,0.9239,0.923,0.9237,27150,25073.324
2026-03-22 13:01:00,0.9237,0.925,0.9234,0.9248,28590,26426.543
2026-03-22 13:02:00,0.9248,0.927,0.9242,0.9263,129040,119428.489
2026-03-22 13:03:00,0.9263,0.9285,0.926,0.9274,116610,108137.301
2026-03-22 13:04:00,0.9274,0.9277,0.9257,0.9261,197470,183013.972
2026-03-22 13:05:00,0.9261,0.9261,0.9255,0.9256,8270,7655.347
