timestamp,open,high,low,close,volume,turnover
2026-03-22 13:49:00,87.12,87.12,87.11,87.12,277.2,24149.425
2026-03-22 13:50:00,87.12,87.12,87.09,87.1,395.1,34413.429
2026-03-22 13:51:00,87.1,87.17,87.1,87.16,1560.8,136025.037
2026-03-22 13:52:00,87.16,87.18,87.12,87.16,2725.6,237569.089
2026-03-22 13:53:00,87.16,87.22,87.16,87.2,3535.6,308289.361
2026-03-22 13:54:00,87.2,87.28,87.19,87.28,1886.0,164494.271
2026-03-22 13:55:00,87.28,87.31,87.26,87.31,2642.0,230587.976
2026-03-22 13:56:00,87.31,87.31,87.29,87.29,838.2,73178.61
2026-03-22 13:57:00,87.29,87.29,87.24,87.26,5709.8,498195.055
2026-03-22 13:58:00,87.26,87.32,87.25,87.3,1445.8,126187.634
2026-03-22 13:59:00,87.3,87.3,87.25,87.26,1049.9,91629.587
2026-03-22 14:00:00,87.26,87.36,87.24,87.33,3594.3,313858.805
2026-03-22 14:01:00,87.33,87.33,87.17,87.18,3430.6,299200.256
2026-03-22 14:02:00,87.18,87.2,87.16,87.17,2045.6,178315.62
2026-03-22 14:03:00,87.17,87.17,86.99,87.04,7149.7,622515.983
2026-03-22 14:04:00,87.04,87.13,87.04,87.13,1126.3,98087.846
2026-03-22 14:05:00,87.13,87.14,87.05,87.1,5999.0,522347.675
2026-03-22 14:06:00,87.1,87.13,87.08,87.11,1827.4,159182.784
2026-03-22 14:07:00,87.11,87.15,87.1,87.15,991.9,86424.354
2026-03-22 14:08:00,87.15,87.21,87.14,87.14,2664.5,232265.726
2026-03-22 14:09:00,87.14,87.2,87.14,87.2,490.3,42743.266
2026-03-22 14:10:00,87.2,87.29,87.2,87.22,2047.6,178679.351
2026-03-22 14:11:00,87.22,87.25,87.2,87.24,952.5,83091.088
2026-03-22 14:12:00,87.24,87.27,87.22,87.27,1707.7,148980.945
2026-03-22 14:13:00,87.27,87.35,87.26,87.35,870.8,76023.081
2026-03-22 14:14:00,87.35,87.35,87.32,87.32,2795.8,244152.563
2026-03-22 14:15:00,87.32,87.35,87.32,87.33,5799.7,506492.229
2026-03-22 14:16:00,87.33,87.33,87.28,87.3,3095.4,270216.589
2026-03-22 14:17:00,87.3,87.34,87.29,87.33,2652.2,231578.382
2026-03-22 14:18:00,87.33,87.33,87.29,87.3,490.7,42842.337
2026-03-22 14:19:00,87.3,87.32,87.27,87.3,975.4,85149.515
2026-03-22 14:20:00,87.3,87.3,87.23,87.26,4888.5,426578.52
2026-03-22 14:21:00,87.26,87.28,87.24,87.28,207.2,18079.635
2026-03-22 14:22:00,87.28,87.46,87.28,87.46,14057.7,1228460.144
2026-03-22 14:23:00,87.46,87.55,87.43,87.43,14477.3,1266718.308
2026-03-22 14:24:00,87.43,87.52,87.43,87.45,2875.3,251500.606
2026-03-22 14:25:00,87.45,87.46,87.31,87.35,8241.3,720041.166
2026-03-22 14:26:00,87.35,87.36,87.32,87.35,4219.3,368520.439
