timestamp,open,high,low,close,volume,turnover
2026-03-22 10:05:00,8.82,8.82,8.801,8.801,5161.0,45455.5377
2026-03-22 10:06:00,8.801,8.801,8.799,8.8,145.9,1283.8744
2026-03-22 10:07:00,8.8,8.803,8.797,8.797,2011.4,17695.3191
2026-03-22 10:08:00,8.797,8.8,8.796,8.799,291.4,2563.449
2026-03-22 10:09:00,8.799,8.804,8.799,8.801,2775.3,24427.2798
2026-03-22 10:10:00,8.801,8.801,8.797,8.797,375.7,3305.1221
2026-03-22 10:11:00,8.797,8.799,8.797,8.798,237.4,2088.6463
2026-03-22 10:12:00,8.798,8.799,8.795,8.799,113.5,998.4937
2026-03-22 10:13:00,8.799,8.801,8.799,8.801,144.4,1270.7189
2026-03-22 10:14:00,8.801,8.802,8.801,8.801,33.6,295.7333
2026-03-22 10:15:00,8.801,8.801,8.793,8.794,646.4,5685.3891
2026-03-22 10:16:00,8.794,8.796,8.788,8.796,1338.4,11767.4818
2026-03-22 10:17:00,8.796,8.802,8.796,8.802,273.4,2405.7985
2026-03-22 10:18:00,8.802,8.808,8.802,8.803,1376.8,12123.117
2026-03-22 10:19:00,8.803,8.803,8.797,8.797,627.8,5524.4641
2026-03-22 10:20:00,8.797,8.797,8.794,8.797,1097.7,9655.255
2026-03-22 10:21:00,8.797,8.797,8.797,8.797,0.0,0
2026-03-22 10:22:00,8.797,8.797,8.793,8.796,2679.5,23561.5864
2026-03-22 10:23:00,8.796,8.797,8.794,8.797,467.5,4111.9867
2026-03-22 10:24:00,8.797,8.802,8.797,8.802,94.1,828.0248
2026-03-22 10:25:00,8.802,8.802,8.798,8.798,446.8,3931.6924
2026-03-22 10:26:00,8.798,8.8,8.797,8.8,2567.3,22586.7771
2026-03-22 10:27:00,8.8,8.801,8.798,8.801,1323.9,11648.0737
2026-03-22 10:28:00,8.801,8.801,8.799,8.801,1134.7,9984.6213
2026-03-22 10:29:00,8.801,8.801,8.794,8.795,498.9,4388.2623
2026-03-22 10:30:00,8.795,8.799,8.793,8.799,795.2,6993.5583
2026-03-22 10:31:00,8.799,8.801,8.798,8.798,300.9,2647.8775
2026-03-22 10:32:00,8.798,8.798,8.788,8.788,1008.0,8866.7561
2026-03-22 10:33:00,8.788,8.79,8.784,8.787,1627.6,14300.7255
2026-03-22 10:34:00,8.787,8.787,8.783,8.783,1071.5,9411.9009
2026-03-22 10:35:00,8.783,8.783,8.771,8.775,6995.1,61384.9651
2026-03-22 10:36:00,8.775,8.779,8.773,8.778,3396.0,29804.1136
2026-03-22 10:37:00,8.778,8.781,8.775,8.78,536.4,4708.3567
2026-03-22 10:38:00,8.78,8.781,8.778,8.778,205.0,1799.8222
2026-03-22 10:39:00,8.778,8.78,8.771,8.773,16247.0,142567.0646
2026-03-22 10:40:00,8.773,8.775,8.768,8.771,7721.1,67731.5109
2026-03-22 10:41:00,8.771,8.774,8.766,8.769,16830.4,147575.6539
2026-03-22 10:42:00,8.769,8.774,8.769,8.772,245.2,2150.9023
2026-03-22 10:43:00,8.772,8.772,8.769,8.769,95.9,841.0556
2026-03-22 10:44:00,8.769,8.771,8.761,8.771,2550.1,22349.8866
2026-03-22 10:45:00,8.771,8.772,8.769,8.769,3195.4,28024.0582
2026-03-22 10:46:00,8.769,8.772,8.768,8.772,109.8,962.9102
2026-03-22 10:47:00,8.772,8.772,8.77,8.77,1217.2,10676.1732
2026-03-22 10:48:00,8.77,8.77,8.769,8.769,42.4,371.8177
2026-03-22 10:49:00,8.769,8.769,8.761,8.762,1426.1,12496.4843
2026-03-22 10:50:00,8.762,8.767,8.759,8.764,4370.8,38297.319
2026-03-22 10:51:00,8.764,8.765,8.76,8.765,1386.7,12150.7125
2026-03-22 10:52:00,8.765,8.774,8.765,8.774,821.7,7203.743
2026-03-22 10:53:00,8.774,8.774,8.767,8.767,501.5,4397.5712
2026-03-22 10:54:00,8.767,8.767,8.763,8.765,132.5,1161.1803
2026-03-22 10:55:00,8.765,8.769,8.765,8.769,270.4,2370.6262
2026-03-22 10:56:00,8.769,8.772,8.769,8.772,2183.2,19148.2209
2026-03-22 10:57:00,8.772,8.772,8.77,8.77,111.8,980.5455
2026-03-22 10:58:00,8.77,8.77,8.769,8.769,151.3,1326.7497
2026-03-22 10:59:00,8.769,8.769,8.766,8.768,106.5,933.6888
2026-03-22 11:00:00,8.768,8.77,8.764,8.77,3764.1,33006.7915
2026-03-22 11:01:00,8.77,8.774,8.769,8.771,131.6,1154.1854
2026-03-22 11:02:00,8.771,8.771,8.768,8.768,210.8,1848.6052
2026-03-22 11:03:00,8.768,8.768,8.762,8.765,1379.0,12084.7622
2026-03-22 11:04:00,8.765,8.771,8.764,8.771,302.5,2652.3978
2026-03-22 11:05:00,8.771,8.775,8.77,8.773,390.4,3424.7791
2026-03-22 11:06:00,8.773,8.773,8.77,8.771,705.0,6184.6604
2026-03-22 11:07:00,8.771,8.771,8.77,8.77,44.5,390.265
2026-03-22 11:08:00,8.77,8.77,8.768,8.769,163.5,1433.5723
2026-03-22 11:09:00,8.769,8.779,8.768,8.777,3838.0,33685.2183
2026-03-22 11:10:00,8.777,8.777,8.768,8.77,1648.9,14459.7793
2026-03-22 11:11:00,8.77,8.771,8.769,8.771,2108.2,18488.231
2026-03-22 11:12:00,8.771,8.772,8.768,8.77,968.7,8495.8446
2026-03-22 11:13:00,8.77,8.77,8.766,8.766,78.4,687.3483
2026-03-22 11:14:00,8.766,8.767,8.764,8.764,145.5,1275.4885
2026-03-22 11:15:00,8.764,8.767,8.763,8.765,857.3,7514.3703
2026-03-22 11:16:00,8.765,8.769,8.763,8.763,2964.9,25995.3448
2026-03-22 11:17:00,8.763,8.764,8.762,8.763,1287.6,11283.1686
2026-03-22 11:18:00,8.763,8.765,8.762,8.762,2197.9,19262.3891
2026-03-22 11:19:00,8.762,8.762,8.756,8.758,2029.2,17773.5607
2026-03-22 11:20:00,8.758,8.764,8.758,8.764,173.1,1516.5049
2026-03-22 11:21:00,8.764,8.778,8.764,8.773,5583.1,48981.1713
2026-03-22 11:22:00,8.773,8.774,8.771,8.772,2091.3,18345.7183
2026-03-22 11:23:00,8.772,8.773,8.77,8.77,347.6,3049.3886
2026-03-22 11:24:00,8.77,8.77,8.764,8.764,251.9,2208.0777
2026-03-22 11:25:00,8.764,8.764,8.74,8.745,14039.8,122806.0721
2026-03-22 11:26:00,8.745,8.755,8.745,8.754,6523.3,57085.3491
2026-03-22 11:27:00,8.754,8.757,8.75,8.756,1184.4,10368.0512
2026-03-22 11:28:00,8.756,8.76,8.755,8.76,16574.1,145144.4441
2026-03-22 11:29:00,8.76,8.762,8.759,8.759,1073.4,9402.5087
2026-03-22 11:30:00,8.759,8.761,8.755,8.758,1195.5,10470.2831
2026-03-22 11:31:00,8.758,8.762,8.758,8.759,327.0,2864.7678
2026-03-22 11:32:00,8.759,8.763,8.759,8.762,2593.0,22722.1558
2026-03-22 11:33:00,8.762,8.773,8.762,8.77,2876.2,25221.9625
2026-03-22 11:34:00,8.77,8.773,8.764,8.764,5052.9,44307.1729
2026-03-22 11:35:00,8.764,8.767,8.761,8.766,424.2,3718.2153
2026-03-22 11:36:00,8.766,8.769,8.765,8.769,354.6,3109.2718
2026-03-22 11:37:00,8.769,8.769,8.765,8.767,507.8,4451.7772
2026-03-22 11:38:00,8.767,8.767,8.765,8.766,2749.4,24101.0302
2026-03-22 11:39:00,8.766,8.774,8.766,8.774,589.4,5169.5163
2026-03-22 11:40:00,8.774,8.774,8.764,8.764,3240.8,28409.3489
2026-03-22 11:41:00,8.764,8.764,8.742,8.761,13793.0,120666.2938
2026-03-22 11:42:00,8.761,8.761,8.758,8.759,2590.1,22691.1995
2026-03-22 11:43:00,8.759,8.764,8.759,8.764,398.7,3493.1737
2026-03-22 11:44:00,8.764,8.77,8.763,8.763,1492.7,13086.1881
2026-03-22 11:45:00,8.763,8.77,8.763,8.768,258.5,2265.6553
2026-03-22 11:46:00,8.768,8.768,8.757,8.759,471.6,4130.873
2026-03-22 11:47:00,8.759,8.759,8.758,8.758,14.9,130.507
2026-03-22 11:48:00,8.758,8.761,8.755,8.76,3564.7,31221.084
2026-03-22 11:49:00,8.76,8.762,8.759,8.76,432.0,3784.7578
2026-03-22 11:50:00,8.76,8.762,8.759,8.759,506.7,4438.9551
2026-03-22 11:51:00,8.759,8.759,8.752,8.752,4231.0,37042.2369
2026-03-22 11:52:00,8.752,8.76,8.742,8.754,28707.6,251237.8672
2026-03-22 11:53:00,8.754,8.757,8.752,8.755,667.6,5844.9034
2026-03-22 11:54:00,8.755,8.76,8.755,8.756,5555.6,48651.3594
2026-03-22 11:55:00,8.756,8.756,8.748,8.751,1376.9,12047.5322
2026-03-22 11:56:00,8.751,8.755,8.751,8.754,70.6,618.0367
2026-03-22 11:57:00,8.754,8.754,8.748,8.749,264.9,2318.2308
2026-03-22 11:58:00,8.749,8.752,8.748,8.752,957.9,8381.9885
2026-03-22 11:59:00,8.752,8.752,8.749,8.75,648.4,5673.537
2026-03-22 12:00:00,8.75,8.755,8.75,8.753,1530.5,13396.4299
2026-03-22 12:01:00,8.753,8.759,8.752,8.753,13173.8,115342.6958
2026-03-22 12:02:00,8.753,8.76,8.753,8.754,601.2,5266.0861
2026-03-22 12:03:00,8.754,8.76,8.754,8.756,8710.2,76284.8059
2026-03-22 12:04:00,8.756,8.756,8.751,8.755,1337.8,11709.2865
2026-03-22 12:05:00,8.755,8.768,8.755,8.761,20740.7,181790.2906
2026-03-22 12:06:00,8.761,8.761,8.759,8.759,329.3,2884.9597
2026-03-22 12:07:00,8.759,8.759,8.755,8.758,2995.5,26229.2315
2026-03-22 12:08:00,8.758,8.761,8.755,8.761,8592.7,75241.7957
2026-03-22 12:09:00,8.761,8.773,8.761,8.771,4765.4,41781.6612
2026-03-22 12:10:00,8.771,8.772,8.766,8.772,272.0,2385.7988
2026-03-22 12:11:00,8.772,8.772,8.764,8.766,4118.1,36101.8682
2026-03-22 12:12:00,8.766,8.769,8.765,8.769,442.0,3875.7788
2026-03-22 12:13:00,8.769,8.77,8.765,8.77,714.0,6259.1261
2026-03-22 12:14:00,8.77,8.77,8.765,8.765,1109.3,9725.6189
2026-03-22 12:15:00,8.765,8.77,8.765,8.768,412.2,3614.2992
2026-03-22 12:16:00,8.768,8.768,8.765,8.765,114.6,1004.6405
2026-03-22 12:17:00,8.765,8.783,8.765,8.779,14364.9,126031.3965
2026-03-22 12:18:00,8.779,8.784,8.777,8.782,2858.6,25102.3223
2026-03-22 12:19:00,8.782,8.786,8.779,8.786,499.3,4386.2449
2026-03-22 12:20:00,8.786,8.789,8.783,8.787,10272.1,90260.9723
2026-03-22 12:21:00,8.787,8.787,8.781,8.783,2393.3,21020.9971
2026-03-22 12:22:00,8.783,8.792,8.783,8.792,2636.1,23163.9026
2026-03-22 12:23:00,8.792,8.802,8.792,8.8,5364.0,47197.9352
2026-03-22 12:24:00,8.8,8.802,8.792,8.802,2134.3,18779.0045
2026-03-22 12:25:00,8.802,8.804,8.801,8.803,1646.6,14495.3509
2026-03-22 12:26:00,8.803,8.808,8.802,8.802,5833.3,51370.5081
2026-03-22 12:27:00,8.802,8.805,8.798,8.805,396.0,3484.8977
2026-03-22 12:28:00,8.805,8.825,8.804,8.821,3445.7,30369.0442
2026-03-22 12:29:00,8.821,8.821,8.812,8.814,2457.8,21663.3126
2026-03-22 12:30:00,8.814,8.814,8.808,8.81,1528.6,13468.7286
2026-03-22 12:31:00,8.81,8.812,8.805,8.811,1248.7,10998.8028
2026-03-22 12:32:00,8.811,8.812,8.808,8.811,424.9,3743.0329
2026-03-22 12:33:00,8.811,8.815,8.809,8.812,866.3,7632.2729
2026-03-22 12:34:00,8.812,8.813,8.808,8.809,397.5,3501.7962
2026-03-22 12:35:00,8.809,8.809,8.802,8.804,433.5,3816.4854
2026-03-22 12:36:00,8.804,8.804,8.799,8.8,2351.8,20698.724
2026-03-22 12:37:00,8.8,8.804,8.8,8.801,412.2,3628.7451
2026-03-22 12:38:00,8.801,8.801,8.798,8.799,633.3,5572.812
2026-03-22 12:39:00,8.799,8.799,8.792,8.792,829.5,7294.7117
2026-03-22 12:40:00,8.792,8.794,8.791,8.791,802.5,7056.3332
2026-03-22 12:41:00,8.791,8.792,8.79,8.792,446.5,3924.8513
2026-03-22 12:42:00,8.792,8.793,8.792,8.793,62.2,546.9195
2026-03-22 12:43:00,8.793,8.793,8.788,8.79,2686.3,23608.4673
2026-03-22 12:44:00,8.79,8.79,8.787,8.787,646.4,5680.3464
2026-03-22 12:45:00,8.787,8.788,8.783,8.783,755.4,6636.5317
2026-03-22 12:46:00,8.783,8.788,8.783,8.787,47.7,419.0966
2026-03-22 12:47:00,8.787,8.787,8.784,8.787,209.6,1841.433
2026-03-22 12:48:00,8.787,8.795,8.787,8.791,706.8,6213.4342
2026-03-22 12:49:00,8.791,8.792,8.778,8.778,8085.7,71038.7481
2026-03-22 12:50:00,8.778,8.783,8.778,8.783,1324.7,11630.0365
2026-03-22 12:51:00,8.783,8.785,8.781,8.781,381.6,3352.2696
